Phrase	NPQ	IDF	PMI	CMI
宣布这 	 1.8556786289048195 	 0.9162907318741551 	 2.7744963129475932 	 -1000
比12 	 1.8556786289048195 	 1.455287232606842 	 3.1838477973058126 	 -1000
迟到 	 1.855669858381492 	 0.9162907318741551 	 3.974462324535684 	 -1000
，美国的 	 1.8555435468827859 	 0.5108256237659907 	 1.7910610238355202 	 -1000
（c 	 1.8555402312444875 	 0.9162907318741551 	 2.931033148488266 	 -1000
站上 	 1.8552668330601227 	 0.9162907318741551 	 2.8368031402072242 	 -1000
对女 	 1.8552207047756393 	 0.9162907318741551 	 1.9516321113532142 	 -1000
周内 	 1.8551474404850956 	 0.9162907318741551 	 3.253485130259303 	 -1000
对马来 	 1.8551126393502393 	 1.0033021088637848 	 2.594254046718511 	 -1000
能促 	 1.8549390639318222 	 0.9162907318741551 	 3.244617679973982 	 -1000
人的身 	 1.854713919603684 	 0.9162907318741551 	 3.4638822390757054 	 -1000
园里 	 1.8545762746096814 	 1.0033021088637848 	 3.7037440296349 	 -1000
以3比 	 1.85454664979566 	 0.4054651081081644 	 5.511977241488454 	 -6.739902620998703
本报特约 	 1.8544685725978935 	 0.4054651081081644 	 6.797675474878063 	 -4.887400562669787
坦领袖阿 	 1.8544685725978935 	 1.0033021088637848 	 8.259848172718948 	 -2.0794415416798357
946年 	 1.8544685725978935 	 1.791759469228055 	 5.996173126496301 	 -6.0783717520052205
荣文准将 	 1.8544685725978935 	 0.5679840376059393 	 6.6091561650872315 	 -0.04652001563489293
县重 	 1.8544607824173884 	 0.9162907318741551 	 3.921520289121551 	 -1000
会推 	 1.854014204070631 	 0.9162907318741551 	 1.9995329378210076 	 -1000
券 	 1.8540137891682789 	 0.14310084364067324 	 1000 	 -2.0735981048629
二氧化 	 1.8539806602410793 	 1.6094379124341003 	 7.611573811588758 	 -1000
的计划， 	 1.8539236554168106 	 0.5679840376059393 	 2.17610793060529 	 -1000
物和 	 1.8538929480724218 	 1.0033021088637848 	 2.0009647330204303 	 -1000
楚 	 1.8537579709974668 	 -0.03278982282299084 	 1000 	 -1.557817680796696
范工友 	 1.8534146706864976 	 2.70805020110221 	 8.122345957989031 	 -2.666624159447913
济复苏 	 1.8534146706864976 	 0.8362480242006185 	 6.865716507037907 	 -5.29124697559312
罗地亚 	 1.8534146706864976 	 1.0033021088637848 	 6.800009571315915 	 -4.240727052402848
缆新闻 	 1.8534146706864976 	 0.5679840376059393 	 8.039427914590402 	 -3.5105499185895193
马友乃 	 1.8534146706864976 	 2.302585092994046 	 7.286350026612832 	 -4.542369284749061
摩托罗 	 1.8534146706864976 	 1.3217558399823195 	 8.108694576923918 	 -4.31748811353631
柬埔 	 1.8532517064532865 	 0.31015492830383945 	 9.610610558993688 	 -0.027212563524884815
埔寨 	 1.8532517064532865 	 0.31015492830383945 	 9.724658065464984 	 -0.14126006999618074
彼 	 1.852360201320504 	 0.14310084364067324 	 1000 	 -1.4451348611428239
撒 	 1.852360201320504 	 0.22314355131420976 	 1000 	 -0.39768296766610944
染 	 1.852360201320504 	 0.033901551675681416 	 1000 	 -2.007733842157487
混 	 1.852360201320504 	 0.0 	 1000 	 -1.791759469228055
洁 	 1.852360201320504 	 0.22314355131420976 	 1000 	 -1.717651497074333
担任 	 1.8514287596775365 	 -0.03278982282299084 	 6.3612746884336095 	 -9.773168239948834
民进党 	 1.8507816793697238 	 0.3566749439387324 	 6.665205554271146 	 -4.116387783826578
的成员国 	 1.8506838724848576 	 0.9162907318741551 	 2.417316489317139 	 -1000
坡 	 1.8505634136376217 	 -0.03278982282299084 	 1000 	 -0.04552497189809564
台湾当局新领导人 	 1.8491191556719953 	 2.302585092994046 	 5.574095439422296 	 -1000
孤 	 1.8487985583697055 	 0.1823215567939546 	 1000 	 -1.3199022713329969
询 	 1.8487985583697055 	 0.0 	 1000 	 -1.1020428237648987
悉 	 1.8487985583697055 	 0.033901551675681416 	 1000 	 -1.4233356328002398
驶 	 1.8487985583697055 	 0.14310084364067324 	 1000 	 -1.3640582196730089
高尔夫球 	 1.8485190638377995 	 0.6286086594223741 	 7.002671689368417 	 -3.6603779439817217
选择 	 1.848441312003042 	 -0.03278982282299084 	 6.439115663462521 	 -7.1997326118511955
盟 	 1.8484010008499925 	 0.0 	 1000 	 -1.8577174370198524
更重要的是， 	 1.8474505183718375 	 1.0033021088637848 	 3.3999747217249556 	 -1000
的选举结果 	 1.846969203670131 	 1.0033021088637848 	 2.513364788686921 	 -1000
什 	 1.8466399499831454 	 -0.03278982282299084 	 1000 	 -0.5740123095885756
对新航空难 	 1.8460165126139143 	 1.0033021088637848 	 4.280470535184684 	 -1000
，使他们 	 1.8458241980869305 	 0.6931471805599453 	 3.107519370520517 	 -1000
夕 	 1.8455873592987253 	 0.06899287148695142 	 1000 	 -1.2065735860259936
1000元 	 1.845541021238288 	 1.0986122886681098 	 4.218817843456821 	 -1000
概 	 1.84548115532461 	 0.033901551675681416 	 1000 	 -2.123252175842749
电影 	 1.8452653691554515 	 0.4054651081081644 	 4.744310533038846 	 -7.253792019173743
偿 	 1.8452369154189046 	 0.10536051565782635 	 1000 	 -0.3083788064783382
拒 	 1.8452369154189046 	 -0.03278982282299084 	 1000 	 -1.137898403510413
晨 	 1.8452369154189046 	 -0.03278982282299084 	 1000 	 -0.9069862427327734
锐 	 1.8452369154189046 	 0.2657031657330057 	 1000 	 -1.2878542883066382
函 	 1.8452369154189046 	 0.2657031657330057 	 1000 	 -1.732359587307516
麻 	 1.8452369154189046 	 0.14310084364067324 	 1000 	 -1.9835597699765535
越南 	 1.8445334876422343 	 0.10536051565782635 	 6.480742922415879 	 -6.931213507780633
在吉隆坡 	 1.8442043066209544 	 0.6931471805599453 	 3.467736467919066 	 -1000
，而他们 	 1.8442043066209544 	 0.9162907318741551 	 2.7091227433415446 	 -1000
，金大中 	 1.8442043066209544 	 1.791759469228055 	 2.4115982630778463 	 -1000
了他们的 	 1.8442043066209544 	 0.8362480242006185 	 3.056051620822983 	 -1000
理事会的 	 1.8442043066209544 	 0.9162907318741551 	 2.0489909281584313 	 -1000
菲律宾的 	 1.8442043066209544 	 0.9162907318741551 	 2.0484762601079556 	 -1000
括 	 1.8430795660773036 	 -0.03278982282299084 	 1000 	 -0.2777662084602451
革 	 1.8427266041075654 	 0.033901551675681416 	 1000 	 -1.7849309146211951
的目的是 	 1.842584415154977 	 0.8362480242006185 	 2.9622151136246067 	 -1000
于新加坡 	 1.842584415154977 	 0.4567584024957149 	 2.009358878795898 	 -1000
台湾交通部 	 1.8424215478020651 	 1.455287232606842 	 6.4057289138602505 	 -1000
宾夕法尼亚 	 1.8424215478020651 	 0.8362480242006185 	 6.917792606972299 	 -4.976714638216694
类似 	 1.8420411665845104 	 0.06899287148695142 	 7.658796938519974 	 -5.767695800399854
握 	 1.8420257163479241 	 -0.03278982282299084 	 1000 	 -1.048611562196041
役 	 1.841675272468104 	 0.14310084364067324 	 1000 	 -1.2216723814253367
时，他说： 	 1.8416594741504309 	 1.0986122886681098 	 3.863290404901602 	 -1000
在星期日 	 1.840964523689002 	 1.0033021088637848 	 3.7013513191005716 	 -1000
有人说， 	 1.840964523689002 	 1.0033021088637848 	 3.3411342217020223 	 -1000
环保 	 1.8404290652990398 	 0.4054651081081644 	 5.831906471257142 	 -6.037605703105837
后，中国 	 1.8395040196344168 	 0.6286086594223741 	 2.6188094324111915 	 -1000
水平 	 1.839379229112163 	 -0.03278982282299084 	 6.256121390150158 	 -6.557705330591818
社会里， 	 1.839359155589687 	 1.0033021088637848 	 3.6801095885413537 	 -1000
问题，但 	 1.8393446322230258 	 0.8362480242006185 	 3.132954610491245 	 -1000
报告说， 	 1.8393446322230258 	 1.0033021088637848 	 3.5071193591762833 	 -1000
究 	 1.8384640733971256 	 -0.03278982282299084 	 1000 	 -0.5326995018803062
投诉 	 1.8384139386922005 	 0.4054651081081644 	 5.371024639333792 	 -9.351325220397767
但是，他 	 1.8383657344600914 	 0.8362480242006185 	 3.207871014357974 	 -1000
傲 	 1.8381136295173046 	 0.1823215567939546 	 1000 	 -0.8873031950009027
奈 	 1.8381136295173046 	 0.2657031657330057 	 1000 	 -1.493925025312256
，这就是 	 1.8377247407570498 	 0.7621400520468967 	 3.012209190716192 	 -1000
，民进党 	 1.8377247407570498 	 1.0033021088637848 	 2.003847439688826 	 -1000
的大学节 	 1.8377247407570498 	 2.70805020110221 	 3.777177593368874 	 -1000
名新加坡 	 1.8377247407570498 	 1.0986122886681098 	 1.9482901607617529 	 -1000
，他们可以 	 1.8368269443113237 	 1.2039728043259361 	 3.4464947373598487 	 -1000
，鼓励他们 	 1.8368269443113237 	 1.2039728043259361 	 3.503653151199797 	 -1000
的领导下， 	 1.8368269443113237 	 1.2039728043259361 	 3.6978091656407543 	 -1000
他举例说， 	 1.8368269443113237 	 1.2039728043259361 	 3.6978091656407543 	 -1000
在星期四 	 1.8361048492910739 	 1.0033021088637848 	 3.781394026774108 	 -1000
世界经济 	 1.8361048492910739 	 1.0033021088637848 	 3.5738654965422025 	 -1000
说，这些 	 1.8353021652414165 	 0.6286086594223741 	 3.0780333268077906 	 -1000
Q 	 1.8345519865665043 	 0.10536051565782635 	 1000 	 -0.4810405623399078
貌 	 1.8345519865665043 	 0.14310084364067324 	 1000 	 -1.740671745814607
忽 	 1.8345519865665043 	 0.10536051565782635 	 1000 	 -1.7355084141292443
大多数的 	 1.8344849578250964 	 0.8362480242006185 	 2.4334428466677793 	 -1000
由于美国 	 1.8344849578250964 	 1.0986122886681098 	 3.434112176105965 	 -1000
佛州法律 	 1.8344849578250964 	 1.3217558399823195 	 5.919081834627328 	 -1000
发展及体育部高级政务次长符喜 	 1.8343887279457414 	 1.3217558399823195 	 6.4932086400061895 	 -1.8935421635379972
腐败 	 1.834383685478525 	 0.5679840376059393 	 8.099129534602595 	 -2.247072383063787
16强赛 	 1.8343255704137056 	 1.6094379124341003 	 5.900576417470548 	 -1000
朋 	 1.833093006894627 	 -0.03278982282299084 	 1000 	 -1.5092826328550737
只有一个 	 1.8328650663591213 	 1.0033021088637848 	 4.091815329882163 	 -1000
亚细安成员 	 1.8327564881238476 	 0.9162907318741551 	 6.423876651351008 	 -5.962986952506116
大大 	 1.832364086045443 	 0.14310084364067324 	 1.0976870453327066 	 -1000
，因为它们 	 1.8319944144722133 	 1.0986122886681098 	 3.6849057608048468 	 -1000
00万元， 	 1.8319944144722133 	 0.8362480242006185 	 2.359055749289864 	 -1000
悬而未决的 	 1.8319944144722133 	 1.2039728043259361 	 3.698534466049761 	 -1000
的一次 	 1.8315380345139858 	 0.1823215567939546 	 1.616156064696615 	 -1000
的最高 	 1.8315380345139858 	 0.4567584024957149 	 1.9304740943970087 	 -1000
公共娱乐执照 	 1.8314576039608612 	 2.0149030205422647 	 6.703387790050349 	 -5.469344916723233
有经验的 	 1.831245174893145 	 1.0033021088637848 	 3.759159087866196 	 -1000
信心十足 	 1.831245174893145 	 1.3217558399823195 	 7.633373357599859 	 -1000
警方逮捕 	 1.831245174893145 	 1.3217558399823195 	 7.708551663473309 	 -1000
鹿死谁手 	 1.831245174893145 	 1.3217558399823195 	 7.506790030476014 	 -1000
乏 	 1.830990343615703 	 0.0 	 1000 	 -1.2459109104557171
驱 	 1.830990343615703 	 0.033901551675681416 	 1000 	 -1.8123787564307907
碍 	 1.830990343615703 	 0.0 	 1000 	 -1.756668149416785
俱 	 1.830990343615703 	 0.14310084364067324 	 1000 	 -0.06481750007647082
渐 	 1.830990343615703 	 0.06899287148695142 	 1000 	 -1.9498623170378362
慰问 	 1.830674692080537 	 1.0033021088637848 	 6.159818845356328 	 -10.137630389308706
障 	 1.8302677598933386 	 0.0 	 1000 	 -1.756668149416785
，今天 	 1.829951645748251 	 0.31015492830383945 	 1.6547352681317935 	 -1000
之前，我 	 1.8296252834271698 	 1.0986122886681098 	 3.8011750517898717 	 -1000
万张选票 	 1.8296252834271698 	 0.9162907318741551 	 6.136160182132519 	 -7.392091468506826
冷战结束 	 1.8296252834271698 	 1.3217558399823195 	 7.849104846946579 	 -1000
资料 	 1.829297978352828 	 -0.03278982282299084 	 6.278422639815315 	 -8.119948624359491
人士的 	 1.8292740762956645 	 0.4567584024957149 	 1.5550140676854027 	 -1000
如果你 	 1.8292224532265318 	 0.4054651081081644 	 5.15764244186576 	 -9.777011516556934
书记 	 1.8287413309793799 	 0.4054651081081644 	 5.060927577749318 	 -6.1986616265925045
中学生 	 1.828708086741082 	 0.9162907318741551 	 2.2632818145269105 	 -1000
，利用 	 1.828708086741082 	 0.4567584024957149 	 1.8595296807778068 	 -1000
来，美国 	 1.82864408687382 	 0.6286086594223741 	 3.2055539441143712 	 -1000
实质 	 1.8285421979740908 	 0.4054651081081644 	 4.939473167596399 	 -9.794966182439573
化学 	 1.8283383056580107 	 0.4054651081081644 	 3.1669486111469762 	 -7.0484472235537705
500多 	 1.8283118836697219 	 1.0033021088637848 	 3.413202937477366 	 -1000
错误， 	 1.8281420971865023 	 0.6931471805599453 	 1.8042670021027574 	 -1000
，他是在 	 1.8280053919611943 	 1.0033021088637848 	 3.260600229394957 	 -1000
，并在1 	 1.8280053919611943 	 1.0033021088637848 	 3.765045409139668 	 -1000
原定 	 1.8279352803366442 	 0.4054651081081644 	 3.6032511061927863 	 -10.326432658082288
是政府 	 1.8276317975419396 	 0.6931471805599453 	 1.5366670408351677 	 -1000
上半场 	 1.827576107631923 	 0.4054651081081644 	 5.278692404911534 	 -6.359020082142926
阶 	 1.8274287006649024 	 0.0 	 1000 	 -1.5244432268976276
秘 	 1.8274287006649024 	 -0.03278982282299084 	 1000 	 -1.6365241283148153
赔 	 1.8274287006649024 	 0.22314355131420976 	 1000 	 -0.3083788064783382
廊 	 1.8274287006649024 	 0.10536051565782635 	 1000 	 -1.2886558915559745
芝 	 1.8274287006649024 	 0.14310084364067324 	 1000 	 -0.43358568452908924
睹 	 1.8274287006649024 	 0.2657031657330057 	 1000 	 -1.3083328196501787
藤 	 1.8274287006649024 	 0.22314355131420976 	 1000 	 -1.6318970015122432
保护 	 1.8272033988234275 	 0.033901551675681416 	 6.570361692997482 	 -8.903197432003514
，台湾当局 	 1.8271618846331026 	 1.3217558399823195 	 2.547903582585094 	 -1000
总理指出， 	 1.8271618846331026 	 1.2039728043259361 	 3.791335223651578 	 -1000
的报告 	 1.8271216979753484 	 0.4567584024957149 	 1.999148316952721 	 -1000
交流的 	 1.8271184386752233 	 0.4567584024957149 	 1.648945887519606 	 -1000
数十 	 1.8270895744675886 	 0.4054651081081644 	 4.9721177813654895 	 -6.6487061744515055
Singapor 	 1.8270836595436093 	 0.6931471805599453 	 7.495432138631604 	 -4.574157905813751
，提高 	 1.8270101180773421 	 0.2657031657330057 	 1.7689532376236807 	 -1000
意外的 	 1.8270101180773421 	 0.5679840376059393 	 2.1485499865416324 	 -1000
本星期 	 1.8268952904978186 	 0.4054651081081644 	 3.795298658605404 	 -7.950730487344851
前后 	 1.82672620437254 	 0.6286086594223741 	 1.5402572860366281 	 -1000
公共娱乐执照组 	 1.8264744857394013 	 2.0149030205422647 	 6.703387790050349 	 -9.385449313617762
西部的 	 1.8264441285227606 	 0.9162907318741551 	 2.2059608937549715 	 -1000
他的竞选 	 1.8263855004952159 	 1.0033021088637848 	 3.7379245114708497 	 -1000
还不清楚 	 1.8263855004952159 	 0.6931471805599453 	 6.445199420819829 	 -4.600628638756817
张选票中 	 1.8263855004952159 	 1.0033021088637848 	 3.6745151239940532 	 -1000
处理善后 	 1.8263855004952159 	 1.791759469228055 	 6.575043040365167 	 -1000
，并以 	 1.826158596515662 	 0.5679840376059393 	 2.1557772257570345 	 -1000
这家 	 1.8260392618786891 	 0.31015492830383945 	 1.1045375625625344 	 -1000
第二， 	 1.8259895187882158 	 0.3566749439387324 	 1.2172409174513523 	 -1000
的访问 	 1.8258781389681806 	 0.2657031657330057 	 1.746109635973254 	 -1000
交流和 	 1.8258781389681806 	 0.7621400520468967 	 2.9028667274424858 	 -1000
，且 	 1.8258780434504471 	 0.1823215567939546 	 1.0407254081305721 	 -1000
应是 	 1.82555173681627 	 0.2657031657330057 	 1.4337227662072314 	 -1000
同行 	 1.825513515027764 	 0.4567584024957149 	 1.7501294963307137 	 -1000
知识， 	 1.8254235292336358 	 1.0033021088637848 	 1.7534701088174824 	 -1000
，文莱 	 1.825312149413601 	 1.2039728043259361 	 1.9648901964356331 	 -1000
的大选 	 1.825312149413601 	 0.4567584024957149 	 1.600155723350174 	 -1000
他建议 	 1.825312149413601 	 1.0033021088637848 	 2.8964746209660692 	 -1000
酒店的 	 1.825312149413601 	 0.9162907318741551 	 2.043600079523555 	 -1000
助手 	 1.82511410308707 	 0.4054651081081644 	 3.9259847978915 	 -7.277455030643559
的未来 	 1.8249138305440922 	 0.4567584024957149 	 1.8720894388338158 	 -1000
在亚细安 	 1.8247656090292403 	 1.0033021088637848 	 1.9116993322120812 	 -1000
，整个 	 1.8247461598590178 	 0.5679840376059393 	 2.14154601569391 	 -1000
的标准 	 1.8247461598590178 	 0.4567584024957149 	 1.9064369876922411 	 -1000
的语言 	 1.8247461598590178 	 0.9162907318741551 	 2.6212644508634235 	 -1000
达成的 	 1.8247461598590178 	 0.9162907318741551 	 2.36508258630425 	 -1000
1%， 	 1.8246904699490005 	 0.6931471805599453 	 2.50388669716832 	 -1000
么 	 1.8245679454737451 	 -0.03278982282299084 	 1000 	 -1.7649243747274703
的观众 	 1.8245157131950864 	 0.5679840376059393 	 2.4738623457106748 	 -1000
无能 	 1.8244725760146072 	 0.9162907318741551 	 2.236651275375116 	 -1000
有太大的 	 1.824455589858962 	 1.6094379124341003 	 3.703069621215152 	 -1000
事故的 	 1.8244090047827877 	 1.0033021088637848 	 2.2181561668487895 	 -1000
的关注 	 1.8242915501244739 	 0.5679840376059393 	 2.1925613341085874 	 -1000
起到 	 1.8242615868901175 	 0.4567584024957149 	 2.03060912608666 	 -1000
，就能 	 1.8242358602144564 	 0.5679840376059393 	 2.6327195690112886 	 -1000
数字， 	 1.8241801703044385 	 0.5679840376059393 	 2.2425219330339123 	 -1000
一般人 	 1.824124480394421 	 0.6286086594223741 	 3.1478963904610726 	 -1000
0万美元（约 	 1.8240211204183074 	 0.3566749439387324 	 5.600633892070018 	 -6.399096930224649
祝 	 1.8238670577141032 	 0.06899287148695142 	 1000 	 -1.7686991422644527
织 	 1.8238670577141032 	 -0.03278982282299084 	 1000 	 -1.1819023204189745
得到的 	 1.8237257606478647 	 0.6931471805599453 	 1.8065748317231891 	 -1000
，两名 	 1.8236698706598762 	 0.4567584024957149 	 1.8282072096487656 	 -1000
新时代 	 1.8236141807498585 	 1.0033021088637848 	 3.552611560455936 	 -1000
，立刻 	 1.8236141807498585 	 0.9162907318741551 	 2.6818885928177583 	 -1000
的演出 	 1.8236141807498585 	 0.9162907318741551 	 2.150202060269446 	 -1000
来决定 	 1.8236141807498585 	 0.9162907318741551 	 2.808332905781289 	 -1000
和生活 	 1.8236141807498585 	 1.0986122886681098 	 2.8325675200414793 	 -1000
原来的 	 1.8236141807498585 	 0.5679840376059393 	 2.420873945932666 	 -1000
投票时 	 1.8236141807498585 	 0.8362480242006185 	 3.082028819234785 	 -1000
有时候 	 1.8235028009298233 	 0.6286086594223741 	 2.8261785958235697 	 -1000
出身 	 1.8235020018015993 	 0.5679840376059393 	 2.488269544189784 	 -1000
身亡 	 1.8235020018015993 	 0.5679840376059393 	 5.723400781359884 	 -9.522119266928145
作业 	 1.8235020018015993 	 0.6286086594223741 	 1.976674365526017 	 -1000
肯定 	 1.8234171221025866 	 -0.03278982282299084 	 6.546528659750759 	 -7.7308775359638275
提及 	 1.8232183700824431 	 0.5679840376059393 	 2.6905566100481955 	 -1000
生活中 	 1.8231595710153135 	 0.7621400520468967 	 2.9721875510891467 	 -1000
